2023,CHW,"Mar 30, 2023",@ Houston,REG,W,3-2,+129,U,7.5
2023,CHW,"Mar 31, 2023",@ Houston,REG,L,6-3,+143,O,8
2023,CHW,"Apr 1, 2023",@ Houston,REG,L,6-4,+124,O,8.5
2023,CHW,"Apr 2, 2023",@ Houston,REG,W,6-3,+122,O,8
2023,CHW,"Apr 3, 2023",vs San Francisco,REG,L,12-3,-134,O,8
2023,CHW,"Apr 5, 2023",vs San Francisco,REG,W,7-3,-135,O,7.5
2023,CHW,"Apr 6, 2023",vs San Francisco,REG,L,16-6,-115,O,8
2023,CHW,"Apr 7, 2023",@ Pittsburgh,REG,L,13-9,-125,O,8.5
2023,CHW,"Apr 8, 2023",@ Pittsburgh,REG,W,11-5,-125,O,8.5
2023,CHW,"Apr 9, 2023",@ Pittsburgh,REG,L,1-0,+115,U,9
2023,CHW,"Apr 10, 2023",@ Minnesota,REG,W,4-3,-135,P,7
2023,CHW,"Apr 11, 2023",@ Minnesota,REG,L,4-3,+145,U,7.5
2023,CHW,"Apr 12, 2023",@ Minnesota,REG,L,3-1,+135,U,8.5
2023,CHW,"Apr 14, 2023",vs Baltimore,REG,L,6-3,+113,P,9
2023,CHW,"Apr 15, 2023",vs Baltimore,REG,W,7-6,-110,O,9
2023,CHW,"Apr 16, 2023",vs Baltimore,REG,L,8-4,-125,O,7.5
2023,CHW,"Apr 18, 2023",vs Philadelphia,REG,L,7-4,+110,O,8
2023,CHW,"Apr 18, 2023",vs Philadelphia,REG,W,3-0,-136,U,8.5
2023,CHW,"Apr 19, 2023",vs Philadelphia,REG,L,5-2,+100,U,8.5
2023,CHW,"Apr 21, 2023",@ Tampa Bay,REG,L,8-7,+160,O,9
2023,CHW,"Apr 22, 2023",@ Tampa Bay,REG,L,4-3,+170,P,7
2023,CHW,"Apr 23, 2023",@ Tampa Bay,REG,L,4-1,+165,U,8
2023,CHW,"Apr 24, 2023",@ Toronto,REG,L,5-2,+140,U,9
2023,CHW,"Apr 25, 2023",@ Toronto,REG,L,7-0,+170,U,9
2023,CHW,"Apr 26, 2023",@ Toronto,REG,L,8-0,+165,U,10
2023,CHW,"Apr 27, 2023",vs Tampa Bay,REG,L,14-5,+143,O,7
2023,CHW,"Apr 28, 2023",vs Tampa Bay,REG,L,3-2,+135,U,8.5
2023,CHW,"Apr 29, 2023",vs Tampa Bay,REG,L,12-3,+125,O,9.5
2023,CHW,"Apr 30, 2023",vs Tampa Bay,REG,W,12-9,+170,O,9
2023,CHW,"May 2, 2023",vs Minnesota,REG,W,3-2,+145,U,9
2023,CHW,"May 3, 2023",vs Minnesota,REG,W,6-4,-125,O,7.5
2023,CHW,"May 4, 2023",vs Minnesota,REG,L,7-3,+125,O,7.5
2023,CHW,"May 5, 2023",@ Cincinnati,REG,W,5-4,+105,O,8.5
2023,CHW,"May 6, 2023",@ Cincinnati,REG,L,5-3,+115,U,9.5
2023,CHW,"May 7, 2023",@ Cincinnati,REG,W,17-4,+108,O,9.5
2023,CHW,"May 8, 2023",@ Kansas City,REG,L,12-5,-127,O,8.5
2023,CHW,"May 9, 2023",@ Kansas City,REG,W,4-2,-150,U,9
2023,CHW,"May 10, 2023",@ Kansas City,REG,L,9-1,-152,O,9.5
2023,CHW,"May 11, 2023",@ Kansas City,REG,L,4-3,-110,U,9
2023,CHW,"May 12, 2023",vs Houston,REG,L,5-1,+130,U,8.5
2023,CHW,"May 13, 2023",vs Houston,REG,W,3-1,-125,U,8.5
2023,CHW,"May 14, 2023",vs Houston,REG,L,4-3,+115,U,7.5
2023,CHW,"May 16, 2023",vs Cleveland,REG,W,8-3,+105,O,8.5
2023,CHW,"May 17, 2023",vs Cleveland,REG,W,7-2,-140,P,9
2023,CHW,"May 18, 2023",vs Cleveland,REG,L,3-1,-145,U,7.5
2023,CHW,"May 19, 2023",vs Kansas City,REG,W,2-0,-135,U,9
2023,CHW,"May 20, 2023",vs Kansas City,REG,W,5-1,-200,U,9
2023,CHW,"May 21, 2023",vs Kansas City,REG,W,5-2,-175,U,9
2023,CHW,"May 22, 2023",@ Cleveland,REG,L,3-0,+108,U,8.5
2023,CHW,"May 23, 2023",@ Cleveland,REG,W,4-2,+113,U,8.5
2023,CHW,"May 24, 2023",@ Cleveland,REG,W,6-0,+122,U,8
2023,CHW,"May 25, 2023",@ Detroit,REG,L,7-2,-150,O,8
2023,CHW,"May 26, 2023",@ Detroit,REG,W,12-3,-150,O,8.5
2023,CHW,"May 27, 2023",@ Detroit,REG,L,7-3,+100,O,8.5
2023,CHW,"May 28, 2023",@ Detroit,REG,L,6-5,-112,O,8
2023,CHW,"May 29, 2023",vs LA Angels,REG,L,6-4,-140,O,9
2023,CHW,"May 30, 2023",vs LA Angels,REG,W,7-3,-145,O,9.5
2023,CHW,"May 31, 2023",vs LA Angels,REG,L,12-5,-145,O,9
2023,CHW,"Jun 2, 2023",vs Detroit,REG,W,3-0,-158,U,9
2023,CHW,"Jun 3, 2023",vs Detroit,REG,W,2-1,-155,U,8.5
2023,CHW,"Jun 4, 2023",vs Detroit,REG,W,6-2,-170,U,8.5
2023,CHW,"Jun 6, 2023",@ NY Yankees,REG,W,3-2,+117,U,8
2023,CHW,"Jun 8, 2023",@ NY Yankees,REG,W,6-5,+123,O,8
2023,CHW,"Jun 8, 2023",@ NY Yankees,REG,L,3-0,+120,U,8.5
2023,CHW,"Jun 9, 2023",vs Miami,REG,W,2-1,-126,U,8
2023,CHW,"Jun 10, 2023",vs Miami,REG,L,5-1,-120,U,8.5
2023,CHW,"Jun 11, 2023",vs Miami,REG,L,6-5,-112,O,8
2023,CHW,"Jun 13, 2023",@ LA Dodgers,REG,L,5-1,+170,U,9
2023,CHW,"Jun 14, 2023",@ LA Dodgers,REG,W,8-4,+210,O,8
2023,CHW,"Jun 15, 2023",@ LA Dodgers,REG,L,5-4,+122,P,9
2023,CHW,"Jun 16, 2023",@ Seattle,REG,L,3-2,+120,U,7
2023,CHW,"Jun 17, 2023",@ Seattle,REG,W,4-3,+130,P,7
2023,CHW,"Jun 18, 2023",@ Seattle,REG,L,5-1,+130,U,7.5
2023,CHW,"Jun 19, 2023",vs Texas,REG,L,5-2,+114,U,9.5
2023,CHW,"Jun 20, 2023",vs Texas,REG,W,7-6,+141,O,8.5
2023,CHW,"Jun 21, 2023",vs Texas,REG,L,6-3,-110,U,9.5
2023,CHW,"Jun 23, 2023",vs Boston,REG,L,3-1,+115,U,8.5
2023,CHW,"Jun 24, 2023",vs Boston,REG,W,5-4,+102,O,8.5
2023,CHW,"Jun 25, 2023",vs Boston,REG,W,4-1,+100,U,10
2023,CHW,"Jun 26, 2023",@ LA Angels,REG,L,2-1,+105,U,8.5
2023,CHW,"Jun 27, 2023",@ LA Angels,REG,L,4-2,+145,U,8.5
2023,CHW,"Jun 28, 2023",@ LA Angels,REG,W,11-5,+110,O,9
2023,CHW,"Jun 29, 2023",@ LA Angels,REG,W,9-7,+120,O,9
2023,CHW,"Jun 30, 2023",@ Oakland,REG,L,7-4,-175,O,9
2023,CHW,"Jul 1, 2023",@ Oakland,REG,L,7-6,-220,O,8.5
2023,CHW,"Jul 2, 2023",@ Oakland,REG,W,8-7,-120,O,9
2023,CHW,"Jul 4, 2023",vs Toronto,REG,L,4-3,+111,U,8
2023,CHW,"Jul 6, 2023",vs Toronto,REG,L,6-2,+110,U,9
2023,CHW,"Jul 6, 2023",vs Toronto,REG,L,5-4,+120,U,9.5
2023,CHW,"Jul 7, 2023",vs St. Louis,REG,W,8-7,-110,O,8
2023,CHW,"Jul 8, 2023",vs St. Louis,REG,L,3-0,+129,U,10
2023,CHW,"Jul 9, 2023",vs St. Louis,REG,L,4-3,-130,U,9.5
2023,CHW,"Jul 14, 2023",@ Atlanta,REG,L,9-0,+225,U,9.5
2023,CHW,"Jul 15, 2023",@ Atlanta,REG,W,6-5,+260,O,8
2023,CHW,"Jul 16, 2023",@ Atlanta,REG,W,8-1,+150,U,9.5
2023,CHW,"Jul 18, 2023",@ NY Mets,REG,L,11-10,+120,O,8.5
2023,CHW,"Jul 19, 2023",@ NY Mets,REG,L,5-1,+175,U,9
2023,CHW,"Jul 20, 2023",@ NY Mets,REG,W,6-2,+145,U,9
2023,CHW,"Jul 21, 2023",@ Minnesota,REG,L,9-4,+130,O,8
2023,CHW,"Jul 22, 2023",@ Minnesota,REG,L,3-2,+120,U,8
2023,CHW,"Jul 23, 2023",@ Minnesota,REG,L,5-4,+135,O,8.5
2023,CHW,"Jul 25, 2023",vs Chi Cubs,REG,L,7-3,-102,O,9.5
2023,CHW,"Jul 26, 2023",vs Chi Cubs,REG,L,10-7,+110,O,9
2023,CHW,"Jul 27, 2023",vs Cleveland,REG,L,6-3,+100,O,7.5
2023,CHW,"Jul 28, 2023",vs Cleveland,REG,W,3-0,+115,U,10
2023,CHW,"Jul 29, 2023",vs Cleveland,REG,W,7-2,+117,U,9.5
2023,CHW,"Jul 30, 2023",vs Cleveland,REG,L,5-0,+126,U,9
2023,CHW,"Aug 1, 2023",@ Texas,REG,L,2-0,+170,U,9.5
2023,CHW,"Aug 2, 2023",@ Texas,REG,L,11-1,+142,O,9
2023,CHW,"Aug 3, 2023",@ Texas,REG,L,5-3,+260,U,8.5
2023,CHW,"Aug 4, 2023",@ Cleveland,REG,L,4-2,+140,U,8.5
2023,CHW,"Aug 5, 2023",@ Cleveland,REG,W,7-4,+125,O,9.5
2023,CHW,"Aug 6, 2023",@ Cleveland,REG,W,5-3,+128,U,8.5
2023,CHW,"Aug 7, 2023",vs NY Yankees,REG,,,,,
2023,CHW,"Aug 8, 2023",vs NY Yankees,REG,,,,,
2023,CHW,"Aug 9, 2023",vs NY Yankees,REG,,,,,
2023,CHW,"Aug 11, 2023",vs Milwaukee,REG,,,,,
2023,CHW,"Aug 12, 2023",vs Milwaukee,REG,,,,,
2023,CHW,"Aug 13, 2023",vs Milwaukee,REG,,,,,
2023,CHW,"Aug 15, 2023",@ Chi Cubs,REG,,,,,
2023,CHW,"Aug 16, 2023",@ Chi Cubs,REG,,,,,
2023,CHW,"Aug 18, 2023",@ Colorado,REG,,,,,
2023,CHW,"Aug 19, 2023",@ Colorado,REG,,,,,
2023,CHW,"Aug 20, 2023",@ Colorado,REG,,,,,
2023,CHW,"Aug 21, 2023",vs Seattle,REG,,,,,
2023,CHW,"Aug 22, 2023",vs Seattle,REG,,,,,
2023,CHW,"Aug 23, 2023",vs Seattle,REG,,,,,
2023,CHW,"Aug 24, 2023",vs Oakland,REG,,,,,
2023,CHW,"Aug 25, 2023",vs Oakland,REG,,,,,
2023,CHW,"Aug 26, 2023",vs Oakland,REG,,,,,
2023,CHW,"Aug 27, 2023",vs Oakland,REG,,,,,
2023,CHW,"Aug 28, 2023",@ Baltimore,REG,,,,,
2023,CHW,"Aug 29, 2023",@ Baltimore,REG,,,,,
2023,CHW,"Aug 30, 2023",@ Baltimore,REG,,,,,
2023,CHW,"Sep 1, 2023",vs Detroit,REG,,,,,
2023,CHW,"Sep 2, 2023",vs Detroit,REG,,,,,
2023,CHW,"Sep 3, 2023",vs Detroit,REG,,,,,
2023,CHW,"Sep 4, 2023",@ Kansas City,REG,,,,,
2023,CHW,"Sep 5, 2023",@ Kansas City,REG,,,,,
2023,CHW,"Sep 6, 2023",@ Kansas City,REG,,,,,
2023,CHW,"Sep 8, 2023",@ Detroit,REG,,,,,
2023,CHW,"Sep 9, 2023",@ Detroit,REG,,,,,
2023,CHW,"Sep 10, 2023",@ Detroit,REG,,,,,
2023,CHW,"Sep 11, 2023",vs Kansas City,REG,,,,,
2023,CHW,"Sep 12, 2023",vs Kansas City,REG,,,,,
2023,CHW,"Sep 13, 2023",vs Kansas City,REG,,,,,
2023,CHW,"Sep 14, 2023",vs Minnesota,REG,,,,,
2023,CHW,"Sep 15, 2023",vs Minnesota,REG,,,,,
2023,CHW,"Sep 16, 2023",vs Minnesota,REG,,,,,
2023,CHW,"Sep 17, 2023",vs Minnesota,REG,,,,,
2023,CHW,"Sep 18, 2023",@ Washington,REG,,,,,
2023,CHW,"Sep 19, 2023",@ Washington,REG,,,,,
2023,CHW,"Sep 20, 2023",@ Washington,REG,,,,,
2023,CHW,"Sep 22, 2023",@ Boston,REG,,,,,
2023,CHW,"Sep 23, 2023",@ Boston,REG,,,,,
2023,CHW,"Sep 24, 2023",@ Boston,REG,,,,,
2023,CHW,"Sep 25, 2023",vs Arizona,REG,,,,,
2023,CHW,"Sep 26, 2023",vs Arizona,REG,,,,,
2023,CHW,"Sep 27, 2023",vs Arizona,REG,,,,,
2023,CHW,"Sep 29, 2023",vs San Diego,REG,,,,,
2023,CHW,"Sep 30, 2023",vs San Diego,REG,,,,,
2023,CHW,"Oct 1, 2023",vs San Diego,REG,,,,,
2023,CLE,"Mar 30, 2023",@ Seattle,REG,L,3-0,+100,U,6.5
2023,CLE,"Mar 31, 2023",@ Seattle,REG,W,9-4,+140,O,7.5
2023,CLE,"Apr 1, 2023",@ Seattle,REG,W,2-0,+123,U,7
2023,CLE,"Apr 2, 2023",@ Seattle,REG,W,6-5,+105,O,8
2023,CLE,"Apr 3, 2023",@ Oakland,REG,W,12-11,-150,O,7.5
2023,CLE,"Apr 4, 2023",@ Oakland,REG,L,4-3,-185,P,7
2023,CLE,"Apr 5, 2023",@ Oakland,REG,W,6-4,-125,O,8
2023,CLE,"Apr 7, 2023",vs Seattle,REG,L,5-3,-121,O,7.5
2023,CLE,"Apr 8, 2023",vs Seattle,REG,L,3-2,-134,U,8.5
2023,CLE,"Apr 9, 2023",vs Seattle,REG,W,7-6,+115,O,8
2023,CLE,"Apr 10, 2023",vs NY Yankees,REG,W,3-2,-158,U,7.5
2023,CLE,"Apr 11, 2023",vs NY Yankees,REG,L,11-2,+155,O,8.5
2023,CLE,"Apr 12, 2023",vs NY Yankees,REG,L,4-3,-105,U,9.5
2023,CLE,"Apr 14, 2023",@ Washington,REG,W,4-3,-158,U,9.5
2023,CLE,"Apr 15, 2023",@ Washington,REG,W,6-4,-175,O,9.5
2023,CLE,"Apr 16, 2023",@ Washington,REG,L,7-6,-225,O,9
2023,CLE,"Apr 18, 2023",@ Detroit,REG,L,4-3,-130,U,9
2023,CLE,"Apr 18, 2023",@ Detroit,REG,L,1-0,-138,U,8.5
2023,CLE,"Apr 19, 2023",@ Detroit,REG,W,3-2,-132,U,8
2023,CLE,"Apr 22, 2023",vs Miami,REG,L,6-1,-230,U,8
2023,CLE,"Apr 22, 2023",vs Miami,REG,L,3-2,-135,U,7.5
2023,CLE,"Apr 23, 2023",vs Miami,REG,W,7-4,-120,O,7.5
2023,CLE,"Apr 24, 2023",vs Colorado,REG,L,6-0,-200,U,8
2023,CLE,"Apr 25, 2023",vs Colorado,REG,L,5-1,-210,U,8
2023,CLE,"Apr 26, 2023",vs Colorado,REG,W,4-1,-175,U,7.5
2023,CLE,"Apr 28, 2023",@ Boston,REG,W,5-2,-125,U,9
2023,CLE,"Apr 29, 2023",@ Boston,REG,L,8-7,+105,O,9
2023,CLE,"Apr 30, 2023",@ Boston,REG,L,7-1,+108,U,9
2023,CLE,"May 1, 2023",@ NY Yankees,REG,W,3-2,+110,U,8.5
2023,CLE,"May 2, 2023",@ NY Yankees,REG,L,4-2,+143,U,7
2023,CLE,"May 3, 2023",@ NY Yankees,REG,L,4-3,-120,U,7.5
2023,CLE,"May 5, 2023",vs Minnesota,REG,L,2-0,+105,U,8.5
2023,CLE,"May 6, 2023",vs Minnesota,REG,W,4-3,-107,U,7.5
2023,CLE,"May 7, 2023",vs Minnesota,REG,W,2-0,+141,U,8.5
2023,CLE,"May 8, 2023",vs Detroit,REG,L,6-2,-200,O,7.5
2023,CLE,"May 9, 2023",vs Detroit,REG,W,2-0,-200,U,7.5
2023,CLE,"May 10, 2023",vs Detroit,REG,L,5-0,-110,U,7
2023,CLE,"May 12, 2023",vs LA Angels,REG,L,5-4,-135,O,8.5
2023,CLE,"May 13, 2023",vs LA Angels,REG,W,8-6,+105,O,8
2023,CLE,"May 14, 2023",vs LA Angels,REG,W,4-3,-125,U,7.5
2023,CLE,"May 16, 2023",@ Chi White Sox,REG,L,8-3,-125,O,8.5
2023,CLE,"May 17, 2023",@ Chi White Sox,REG,L,7-2,+120,P,9
2023,CLE,"May 18, 2023",@ Chi White Sox,REG,W,3-1,+125,U,7.5
2023,CLE,"May 19, 2023",@ NY Mets,REG,L,10-9,+127,O,8.5
2023,CLE,"May 21, 2023",@ NY Mets,REG,L,5-4,+130,O,7.5
2023,CLE,"May 21, 2023",@ NY Mets,REG,L,2-1,+117,U,7
2023,CLE,"May 22, 2023",vs Chi White Sox,REG,W,3-0,-118,U,8.5
2023,CLE,"May 23, 2023",vs Chi White Sox,REG,L,4-2,-123,U,8.5
2023,CLE,"May 24, 2023",vs Chi White Sox,REG,L,6-0,-145,U,8
2023,CLE,"May 26, 2023",vs St. Louis,REG,W,4-3,-110,U,8
2023,CLE,"May 27, 2023",vs St. Louis,REG,L,2-1,-105,U,8.5
2023,CLE,"May 28, 2023",vs St. Louis,REG,W,4-3,+122,U,8
2023,CLE,"May 29, 2023",@ Baltimore,REG,W,5-0,+124,U,8
2023,CLE,"May 30, 2023",@ Baltimore,REG,L,8-5,+117,O,9
2023,CLE,"May 31, 2023",@ Baltimore,REG,W,12-8,-115,O,8.5
2023,CLE,"Jun 1, 2023",@ Minnesota,REG,L,7-6,+120,O,8
2023,CLE,"Jun 2, 2023",@ Minnesota,REG,L,1-0,+110,U,8
2023,CLE,"Jun 3, 2023",@ Minnesota,REG,W,4-2,+116,U,7
2023,CLE,"Jun 4, 2023",@ Minnesota,REG,W,2-1,+125,U,7.5
2023,CLE,"Jun 6, 2023",vs Boston,REG,L,5-4,-105,O,7.5
2023,CLE,"Jun 7, 2023",vs Boston,REG,W,5-2,-135,U,7.5
2023,CLE,"Jun 8, 2023",vs Boston,REG,W,10-3,-150,O,8.5
2023,CLE,"Jun 9, 2023",vs Houston,REG,W,10-9,-110,O,8
2023,CLE,"Jun 10, 2023",vs Houston,REG,L,6-4,-130,O,8
2023,CLE,"Jun 11, 2023",vs Houston,REG,W,5-0,-120,U,8
2023,CLE,"Jun 13, 2023",@ San Diego,REG,L,6-3,+148,O,7.5
2023,CLE,"Jun 14, 2023",@ San Diego,REG,L,5-0,+140,U,8.5
2023,CLE,"Jun 15, 2023",@ San Diego,REG,W,8-6,+102,O,9
2023,CLE,"Jun 16, 2023",@ Arizona,REG,L,5-1,+156,U,8.5
2023,CLE,"Jun 17, 2023",@ Arizona,REG,L,6-3,-110,P,9
2023,CLE,"Jun 18, 2023",@ Arizona,REG,W,12-3,-110,O,9
2023,CLE,"Jun 20, 2023",vs Oakland,REG,W,3-2,-250,U,9
2023,CLE,"Jun 21, 2023",vs Oakland,REG,W,7-6,-180,O,8
2023,CLE,"Jun 22, 2023",vs Oakland,REG,W,6-1,-175,U,7.5
2023,CLE,"Jun 23, 2023",vs Milwaukee,REG,L,7-1,-130,O,7.5
2023,CLE,"Jun 24, 2023",vs Milwaukee,REG,W,4-2,-120,U,8
2023,CLE,"Jun 25, 2023",vs Milwaukee,REG,L,5-4,-110,O,8
2023,CLE,"Jun 27, 2023",@ Kansas City,REG,W,2-1,-140,U,9
2023,CLE,"Jun 28, 2023",@ Kansas City,REG,W,14-1,-145,O,9
2023,CLE,"Jun 29, 2023",@ Kansas City,REG,L,4-3,-150,U,9
2023,CLE,"Jun 30, 2023",@ Chi Cubs,REG,L,10-1,+170,O,8.5
2023,CLE,"Jul 1, 2023",@ Chi Cubs,REG,W,6-0,+115,U,7
2023,CLE,"Jul 2, 2023",@ Chi Cubs,REG,W,8-6,-108,O,7.5
2023,CLE,"Jul 3, 2023",vs Atlanta,REG,L,4-2,+132,U,9
2023,CLE,"Jul 4, 2023",vs Atlanta,REG,W,6-5,+120,O,9
2023,CLE,"Jul 5, 2023",vs Atlanta,REG,L,8-1,+157,U,10.5
2023,CLE,"Jul 6, 2023",vs Kansas City,REG,W,6-1,-230,U,9
2023,CLE,"Jul 7, 2023",vs Kansas City,REG,W,3-0,-185,U,8.5
2023,CLE,"Jul 8, 2023",vs Kansas City,REG,W,10-6,-190,O,8.5
2023,CLE,"Jul 9, 2023",vs Kansas City,REG,L,4-1,-225,U,8
2023,CLE,"Jul 14, 2023",@ Texas,REG,L,12-4,+124,O,8.5
2023,CLE,"Jul 15, 2023",@ Texas,REG,L,2-0,+145,U,8.5
2023,CLE,"Jul 16, 2023",@ Texas,REG,L,6-5,+121,O,9
2023,CLE,"Jul 17, 2023",@ Pittsburgh,REG,W,11-0,-125,O,9
2023,CLE,"Jul 18, 2023",@ Pittsburgh,REG,W,10-1,+100,O,8.5
2023,CLE,"Jul 19, 2023",@ Pittsburgh,REG,L,7-5,-137,O,8.5
2023,CLE,"Jul 21, 2023",vs Philadelphia,REG,W,6-5,-102,O,8.5
2023,CLE,"Jul 22, 2023",vs Philadelphia,REG,W,1-0,+110,U,8
2023,CLE,"Jul 23, 2023",vs Philadelphia,REG,L,8-5,+110,O,8.5
2023,CLE,"Jul 24, 2023",vs Kansas City,REG,L,5-3,-215,U,9
2023,CLE,"Jul 25, 2023",vs Kansas City,REG,W,5-1,-200,U,9
2023,CLE,"Jul 26, 2023",vs Kansas City,REG,W,8-3,-200,O,10
2023,CLE,"Jul 27, 2023",@ Chi White Sox,REG,W,6-3,-110,O,7.5
2023,CLE,"Jul 28, 2023",@ Chi White Sox,REG,L,3-0,-135,U,10
2023,CLE,"Jul 29, 2023",@ Chi White Sox,REG,L,7-2,-127,U,9.5
2023,CLE,"Jul 30, 2023",@ Chi White Sox,REG,W,5-0,-137,U,9
2023,CLE,"Jul 31, 2023",@ Houston,REG,L,7-3,+150,O,9.5
2023,CLE,"Aug 1, 2023",@ Houston,REG,L,2-0,+165,U,7.5
2023,CLE,"Aug 2, 2023",@ Houston,REG,L,3-2,+120,U,8.5
2023,CLE,"Aug 4, 2023",vs Chi White Sox,REG,W,4-2,-165,U,8.5
2023,CLE,"Aug 5, 2023",vs Chi White Sox,REG,L,7-4,-140,O,9.5
2023,CLE,"Aug 6, 2023",vs Chi White Sox,REG,L,5-3,-139,U,8.5
2023,CLE,"Aug 7, 2023",vs Toronto,REG,,,,,
2023,CLE,"Aug 8, 2023",vs Toronto,REG,,,,,
2023,CLE,"Aug 9, 2023",vs Toronto,REG,,,,,
2023,CLE,"Aug 10, 2023",vs Toronto,REG,,,,,
2023,CLE,"Aug 11, 2023",@ Tampa Bay,REG,,,,,
2023,CLE,"Aug 12, 2023",@ Tampa Bay,REG,,,,,
2023,CLE,"Aug 13, 2023",@ Tampa Bay,REG,,,,,
2023,CLE,"Aug 15, 2023",@ Cincinnati,REG,,,,,
2023,CLE,"Aug 16, 2023",@ Cincinnati,REG,,,,,
2023,CLE,"Aug 17, 2023",vs Detroit,REG,,,,,
2023,CLE,"Aug 18, 2023",vs Detroit,REG,,,,,
2023,CLE,"Aug 19, 2023",vs Detroit,REG,,,,,
2023,CLE,"Aug 20, 2023",vs Detroit,REG,,,,,
2023,CLE,"Aug 22, 2023",vs LA Dodgers,REG,,,,,
2023,CLE,"Aug 23, 2023",vs LA Dodgers,REG,,,,,
2023,CLE,"Aug 24, 2023",vs LA Dodgers,REG,,,,,
2023,CLE,"Aug 25, 2023",@ Toronto,REG,,,,,
2023,CLE,"Aug 26, 2023",@ Toronto,REG,,,,,
2023,CLE,"Aug 27, 2023",@ Toronto,REG,,,,,
2023,CLE,"Aug 28, 2023",@ Minnesota,REG,,,,,
2023,CLE,"Aug 29, 2023",@ Minnesota,REG,,,,,
2023,CLE,"Aug 30, 2023",@ Minnesota,REG,,,,,
2023,CLE,"Sep 1, 2023",vs Tampa Bay,REG,,,,,
2023,CLE,"Sep 2, 2023",vs Tampa Bay,REG,,,,,
2023,CLE,"Sep 3, 2023",vs Tampa Bay,REG,,,,,
2023,CLE,"Sep 4, 2023",vs Minnesota,REG,,,,,
2023,CLE,"Sep 5, 2023",vs Minnesota,REG,,,,,
2023,CLE,"Sep 6, 2023",vs Minnesota,REG,,,,,
2023,CLE,"Sep 7, 2023",@ LA Angels,REG,,,,,
2023,CLE,"Sep 8, 2023",@ LA Angels,REG,,,,,
2023,CLE,"Sep 9, 2023",@ LA Angels,REG,,,,,
2023,CLE,"Sep 10, 2023",@ LA Angels,REG,,,,,
2023,CLE,"Sep 11, 2023",@ San Francisco,REG,,,,,
2023,CLE,"Sep 12, 2023",@ San Francisco,REG,,,,,
2023,CLE,"Sep 13, 2023",@ San Francisco,REG,,,,,
2023,CLE,"Sep 15, 2023",vs Texas,REG,,,,,
2023,CLE,"Sep 16, 2023",vs Texas,REG,,,,,
2023,CLE,"Sep 17, 2023",vs Texas,REG,,,,,
2023,CLE,"Sep 18, 2023",@ Kansas City,REG,,,,,
2023,CLE,"Sep 19, 2023",@ Kansas City,REG,,,,,
2023,CLE,"Sep 20, 2023",@ Kansas City,REG,,,,,
2023,CLE,"Sep 21, 2023",vs Baltimore,REG,,,,,
2023,CLE,"Sep 22, 2023",vs Baltimore,REG,,,,,
2023,CLE,"Sep 23, 2023",vs Baltimore,REG,,,,,
2023,CLE,"Sep 24, 2023",vs Baltimore,REG,,,,,
2023,CLE,"Sep 26, 2023",vs Cincinnati,REG,,,,,
2023,CLE,"Sep 27, 2023",vs Cincinnati,REG,,,,,
2023,CLE,"Sep 29, 2023",@ Detroit,REG,,,,,
2023,CLE,"Sep 30, 2023",@ Detroit,REG,,,,,
2023,CLE,"Oct 1, 2023",@ Detroit,REG,,,,,
2023,DET,"Mar 30, 2023",@ Tampa Bay,REG,L,4-0,+195,U,6.5
2023,DET,"Apr 1, 2023",@ Tampa Bay,REG,L,12-2,+155,O,7
2023,DET,"Apr 2, 2023",@ Tampa Bay,REG,L,5-1,+230,U,7.5
2023,DET,"Apr 3, 2023",@ Houston,REG,W,7-6,+205,O,8
2023,DET,"Apr 4, 2023",@ Houston,REG,W,6-3,+240,O,7.5
2023,DET,"Apr 5, 2023",@ Houston,REG,L,8-2,+205,O,7.5
2023,DET,"Apr 6, 2023",vs Boston,REG,L,6-3,+126,O,8
2023,DET,"Apr 8, 2023",vs Boston,REG,L,14-5,+132,O,8.5
2023,DET,"Apr 9, 2023",vs Boston,REG,L,4-1,+112,U,8.5
2023,DET,"Apr 11, 2023",@ Toronto,REG,L,9-3,+230,O,9
2023,DET,"Apr 12, 2023",@ Toronto,REG,L,4-3,+240,U,9
2023,DET,"Apr 13, 2023",@ Toronto,REG,W,3-1,+200,U,9.5
2023,DET,"Apr 14, 2023",vs San Francisco,REG,W,7-5,+135,O,8.5
2023,DET,"Apr 15, 2023",vs San Francisco,REG,W,7-6,+130,O,9
2023,DET,"Apr 18, 2023",vs Cleveland,REG,W,4-3,+120,U,9
2023,DET,"Apr 18, 2023",vs Cleveland,REG,W,1-0,+115,U,8.5
2023,DET,"Apr 19, 2023",vs Cleveland,REG,L,3-2,+122,U,8
2023,DET,"Apr 21, 2023",@ Baltimore,REG,L,2-1,+170,U,9
2023,DET,"Apr 22, 2023",@ Baltimore,REG,L,5-1,+148,U,8
2023,DET,"Apr 23, 2023",@ Baltimore,REG,L,2-1,+150,U,7.5
2023,DET,"Apr 24, 2023",@ Milwaukee,REG,W,4-2,+134,U,8.5
2023,DET,"Apr 25, 2023",@ Milwaukee,REG,W,4-3,+150,U,8.5
2023,DET,"Apr 26, 2023",@ Milwaukee,REG,L,6-2,+170,P,8
2023,DET,"Apr 27, 2023",vs Baltimore,REG,L,7-4,+137,O,8
2023,DET,"Apr 29, 2023",vs Baltimore,REG,W,7-4,-105,O,7.5
2023,DET,"Apr 29, 2023",vs Baltimore,REG,L,6-4,+126,O,7.5
