2020,CHW,"Jul 24, 2020",vs Minnesota,REG,L,10-5,100.0,O,9.0
2020,CHW,"Jul 25, 2020",vs Minnesota,REG,W,10-3,-105.0,O,10.0
2020,CHW,"Jul 26, 2020",vs Minnesota,REG,L,14-2,143.0,O,10.5
2020,CHW,"Jul 28, 2020",@ Cleveland,REG,L,4-3,116.0,U,10.5
2020,CHW,"Jul 28, 2020",@ Cleveland,REG,L,5-3,111.0,U,10.5
2020,CHW,"Jul 29, 2020",@ Cleveland,REG,W,4-0,-116.0,U,9.0
2020,CHW,"Jul 31, 2020",@ Kansas City,REG,W,3-2,-161.0,U,9.0
2020,CHW,"Aug 1, 2020",@ Kansas City,REG,W,11-5,-135.0,O,10.5
2020,CHW,"Aug 2, 2020",@ Kansas City,REG,W,9-2,-121.0,O,9.5
2020,CHW,"Aug 3, 2020",@ Milwaukee,REG,W,6-4,103.0,O,9.5
2020,CHW,"Aug 4, 2020",@ Milwaukee,REG,W,3-2,120.0,U,8.0
2020,CHW,"Aug 5, 2020",vs Milwaukee,REG,L,1-0,-130.0,U,8.5
2020,CHW,"Aug 6, 2020",vs Milwaukee,REG,L,8-3,-112.0,O,9.0
2020,CHW,"Aug 7, 2020",vs Cleveland,REG,W,2-0,121.0,U,8.0
2020,CHW,"Aug 8, 2020",vs Cleveland,REG,L,7-1,125.0,U,8.5
2020,CHW,"Aug 9, 2020",vs Cleveland,REG,L,5-4,144.0,O,7.0
2020,CHW,"Aug 10, 2020",@ Detroit,REG,L,5-1,-128.0,U,9.0
2020,CHW,"Aug 11, 2020",@ Detroit,REG,W,8-4,-122.0,O,9.0
2020,CHW,"Aug 12, 2020",@ Detroit,REG,W,7-5,-132.0,O,9.0
2020,CHW,"Aug 15, 2020",vs St. Louis,REG,L,5-1,-160.0,U,7.0
2020,CHW,"Aug 15, 2020",vs St. Louis,REG,L,6-3,-145.0,O,7.5
2020,CHW,"Aug 16, 2020",vs St. Louis,REG,W,7-2,-150.0,U,9.5
2020,CHW,"Aug 17, 2020",vs Detroit,REG,W,7-2,-163.0,U,9.5
2020,CHW,"Aug 18, 2020",vs Detroit,REG,W,10-4,-161.0,O,9.0
2020,CHW,"Aug 19, 2020",vs Detroit,REG,W,5-3,-145.0,U,9.0
2020,CHW,"Aug 20, 2020",vs Detroit,REG,W,9-0,-160.0,O,8.5
2020,CHW,"Aug 21, 2020",@ Chi Cubs,REG,W,10-1,-105.0,O,9.5
2020,CHW,"Aug 22, 2020",@ Chi Cubs,REG,W,7-4,170.0,O,10.5
2020,CHW,"Aug 23, 2020",@ Chi Cubs,REG,L,2-1,150.0,U,10.0
2020,CHW,"Aug 25, 2020",vs Pittsburgh,REG,W,4-0,-243.0,U,9.0
2020,CHW,"Aug 26, 2020",vs Pittsburgh,REG,W,10-3,-210.0,O,9.0
2020,CHW,"Aug 28, 2020",vs Kansas City,REG,W,6-5,-142.0,O,10.0
2020,CHW,"Aug 29, 2020",vs Kansas City,REG,L,9-6,-165.0,O,10.0
2020,CHW,"Aug 30, 2020",vs Kansas City,REG,W,5-2,-174.0,U,9.5
2020,CHW,"Aug 31, 2020",@ Minnesota,REG,W,8-5,-115.0,O,8.5
2020,CHW,"Sep 1, 2020",@ Minnesota,REG,L,3-2,101.0,U,9.0
2020,CHW,"Sep 2, 2020",@ Minnesota,REG,L,8-1,153.0,U,9.5
2020,CHW,"Sep 3, 2020",@ Kansas City,REG,W,11-6,-139.0,O,9.5
2020,CHW,"Sep 4, 2020",@ Kansas City,REG,W,7-4,-161.0,O,9.0
2020,CHW,"Sep 5, 2020",@ Kansas City,REG,W,5-3,-220.0,U,9.5
2020,CHW,"Sep 6, 2020",@ Kansas City,REG,W,8-2,-215.0,U,11.0
2020,CHW,"Sep 8, 2020",@ Pittsburgh,REG,L,5-4,-135.0,U,9.5
2020,CHW,"Sep 9, 2020",@ Pittsburgh,REG,W,8-1,-155.0,P,9.0
2020,CHW,"Sep 11, 2020",vs Detroit,REG,W,4-3,-260.0,U,8.0
2020,CHW,"Sep 12, 2020",vs Detroit,REG,W,14-0,-200.0,O,10.5
2020,CHW,"Sep 13, 2020",vs Detroit,REG,W,5-2,-175.0,U,9.5
2020,CHW,"Sep 14, 2020",vs Minnesota,REG,W,3-1,133.0,U,9.0
2020,CHW,"Sep 15, 2020",vs Minnesota,REG,W,6-2,-122.0,U,9.0
2020,CHW,"Sep 16, 2020",vs Minnesota,REG,L,5-1,-150.0,U,8.5
2020,CHW,"Sep 17, 2020",vs Minnesota,REG,W,4-3,155.0,U,8.5
2020,CHW,"Sep 18, 2020",@ Cincinnati,REG,L,7-1,113.0,U,9.5
2020,CHW,"Sep 19, 2020",@ Cincinnati,REG,W,5-0,118.0,U,8.0
2020,CHW,"Sep 20, 2020",@ Cincinnati,REG,L,7-3,120.0,O,9.5
2020,CHW,"Sep 21, 2020",@ Cleveland,REG,L,7-4,-103.0,O,8.0
2020,CHW,"Sep 22, 2020",@ Cleveland,REG,L,5-3,112.0,U,9.5
2020,CHW,"Sep 23, 2020",@ Cleveland,REG,L,3-2,153.0,U,6.5
2020,CHW,"Sep 24, 2020",@ Cleveland,REG,L,5-4,120.0,O,7.5
2020,CHW,"Sep 25, 2020",vs Chi Cubs,REG,L,10-0,155.0,O,8.0
2020,CHW,"Sep 26, 2020",vs Chi Cubs,REG,W,9-5,-155.0,O,9.5
2020,CHW,"Sep 27, 2020",vs Chi Cubs,REG,L,10-8,-150.0,O,9.0
2020,CHW,"Sep 29, 2020",@ Oakland,PST,W,4-1,-110.0,U,7.5
2020,CHW,"Sep 30, 2020",@ Oakland,PST,L,5-3,125.0,O,7.5
2020,CHW,"Oct 1, 2020",@ Oakland,PST,L,6-4,-115.0,O,9.0
2021,CHW,"Apr 1, 2021",@ LA Angels,REG,L,4-3,-118.0,U,8.0
2021,CHW,"Apr 2, 2021",@ LA Angels,REG,W,12-8,107.0,O,8.5
2021,CHW,"Apr 3, 2021",@ LA Angels,REG,L,5-3,-115.0,U,9.0
2021,CHW,"Apr 4, 2021",@ LA Angels,REG,L,7-4,115.0,O,9.0
2021,CHW,"Apr 5, 2021",@ Seattle,REG,W,6-0,-123.0,U,8.0
2021,CHW,"Apr 6, 2021",@ Seattle,REG,W,10-4,-150.0,O,7.5
2021,CHW,"Apr 7, 2021",@ Seattle,REG,L,8-4,-143.0,O,8.0
2021,CHW,"Apr 8, 2021",vs Kansas City,REG,W,6-0,-167.0,U,8.0
2021,CHW,"Apr 11, 2021",vs Kansas City,REG,L,4-3,-115.0,U,8.5
2021,CHW,"Apr 12, 2021",vs Cleveland,REG,W,4-3,-120.0,U,8.0
2021,CHW,"Apr 13, 2021",vs Cleveland,REG,L,2-0,-113.0,U,6.5
2021,CHW,"Apr 14, 2021",vs Cleveland,REG,W,8-0,-110.0,O,7.5
2021,CHW,"Apr 15, 2021",vs Cleveland,REG,L,4-2,-154.0,U,7.5
2021,CHW,"Apr 17, 2021",@ Boston,REG,L,7-4,116.0,O,9.0
2021,CHW,"Apr 18, 2021",@ Boston,REG,W,3-2,-110.0,U,7.0
2021,CHW,"Apr 18, 2021",@ Boston,REG,W,5-1,-105.0,U,7.0
2021,CHW,"Apr 19, 2021",@ Boston,REG,L,11-4,-115.0,O,7.5
2021,CHW,"Apr 20, 2021",@ Cleveland,REG,W,8-5,-115.0,O,7.0
2021,CHW,"Apr 23, 2021",vs Texas,REG,W,9-7,-137.0,O,8.0
2021,CHW,"Apr 24, 2021",vs Texas,REG,W,2-1,-167.0,U,8.0
2021,CHW,"Apr 25, 2021",vs Texas,REG,W,8-4,-185.0,O,7.5
2021,CHW,"Apr 27, 2021",vs Detroit,REG,L,5-2,-240.0,U,8.0
2021,CHW,"Apr 29, 2021",vs Detroit,REG,W,3-1,-200.0,U,6.0
2021,CHW,"Apr 29, 2021",vs Detroit,REG,W,11-0,-145.0,O,6.0
2021,CHW,"Apr 30, 2021",vs Cleveland,REG,L,5-3,132.0,O,6.5
2021,CHW,"May 1, 2021",vs Cleveland,REG,W,7-3,-170.0,O,8.5
2021,CHW,"May 2, 2021",vs Cleveland,REG,L,5-0,-154.0,U,8.0
2021,CHW,"May 4, 2021",@ Cincinnati,REG,W,9-0,100.0,U,9.5
2021,CHW,"May 5, 2021",@ Cincinnati,REG,L,1-0,118.0,U,8.0
2021,CHW,"May 7, 2021",@ Kansas City,REG,W,3-0,-144.0,U,8.5
2021,CHW,"May 8, 2021",@ Kansas City,REG,W,9-1,-172.0,O,9.0
2021,CHW,"May 9, 2021",@ Kansas City,REG,W,9-3,-140.0,O,7.5
2021,CHW,"May 11, 2021",vs Minnesota,REG,W,9-3,-113.0,O,7.5
2021,CHW,"May 12, 2021",vs Minnesota,REG,W,13-8,-128.0,O,8.0
2021,CHW,"May 13, 2021",vs Minnesota,REG,W,4-2,-124.0,U,7.5
2021,CHW,"May 14, 2021",vs Kansas City,REG,L,6-2,-185.0,O,6.5
2021,CHW,"May 14, 2021",vs Kansas City,REG,W,3-1,-165.0,U,6.5
2021,CHW,"May 15, 2021",vs Kansas City,REG,L,5-1,-200.0,U,8.0
2021,CHW,"May 16, 2021",vs Kansas City,REG,W,4-3,-166.0,U,8.5
2021,CHW,"May 17, 2021",@ Minnesota,REG,W,16-4,102.0,O,9.5
2021,CHW,"May 18, 2021",@ Minnesota,REG,L,5-4,-142.0,O,8.5
2021,CHW,"May 19, 2021",@ Minnesota,REG,W,2-1,-121.0,U,9.0
2021,CHW,"May 21, 2021",@ NY Yankees,REG,L,2-1,103.0,U,8.5
2021,CHW,"May 22, 2021",@ NY Yankees,REG,L,7-0,188.0,U,7.5
2021,CHW,"May 23, 2021",@ NY Yankees,REG,L,5-4,138.0,U,9.5
2021,CHW,"May 24, 2021",vs St. Louis,REG,W,5-1,-176.0,U,8.5
2021,CHW,"May 25, 2021",vs St. Louis,REG,W,8-3,-128.0,O,8.0
2021,CHW,"May 26, 2021",vs St. Louis,REG,L,4-0,-210.0,U,9.0
2021,CHW,"May 27, 2021",vs Baltimore,REG,W,5-1,-215.0,U,8.5
2021,CHW,"May 29, 2021",vs Baltimore,REG,W,7-4,-205.0,O,7.0
2021,CHW,"May 29, 2021",vs Baltimore,REG,W,3-1,-171.0,U,5.5
2021,CHW,"May 30, 2021",vs Baltimore,REG,W,3-1,-200.0,U,8.0
2021,CHW,"May 31, 2021",@ Cleveland,REG,W,8-6,-170.0,O,5.5
2021,CHW,"May 31, 2021",@ Cleveland,REG,L,3-1,-110.0,U,7.0
2021,CHW,"Jun 1, 2021",@ Cleveland,REG,L,6-5,152.0,O,7.0
2021,CHW,"Jun 3, 2021",vs Detroit,REG,W,4-1,-205.0,U,8.0
2021,CHW,"Jun 4, 2021",vs Detroit,REG,W,9-8,-147.0,O,8.5
2021,CHW,"Jun 5, 2021",vs Detroit,REG,L,4-3,-225.0,U,8.0
2021,CHW,"Jun 6, 2021",vs Detroit,REG,W,3-0,-200.0,U,9.0
2021,CHW,"Jun 8, 2021",vs Toronto,REG,W,6-1,-139.0,U,8.5
2021,CHW,"Jun 9, 2021",vs Toronto,REG,L,6-2,-155.0,P,8.0
2021,CHW,"Jun 10, 2021",vs Toronto,REG,W,5-2,100.0,U,9.0
2021,CHW,"Jun 11, 2021",@ Detroit,REG,W,5-4,-145.0,O,8.5
2021,CHW,"Jun 12, 2021",@ Detroit,REG,W,15-2,-175.0,O,9.0
2021,CHW,"Jun 13, 2021",@ Detroit,REG,W,4-1,-212.0,U,9.0
2021,CHW,"Jun 14, 2021",vs Tampa Bay,REG,L,5-2,110.0,P,7.0
2021,CHW,"Jun 15, 2021",vs Tampa Bay,REG,W,3-0,-112.0,U,8.5
2021,CHW,"Jun 16, 2021",vs Tampa Bay,REG,W,8-7,-127.0,O,7.5
2021,CHW,"Jun 17, 2021",@ Houston,REG,L,10-2,115.0,O,9.0
2021,CHW,"Jun 18, 2021",@ Houston,REG,L,2-1,-108.0,U,8.0
2021,CHW,"Jun 19, 2021",@ Houston,REG,L,7-3,112.0,O,7.5
2021,CHW,"Jun 20, 2021",@ Houston,REG,L,8-2,125.0,O,8.5
2021,CHW,"Jun 22, 2021",@ Pittsburgh,REG,L,6-3,-161.0,O,7.5
2021,CHW,"Jun 23, 2021",@ Pittsburgh,REG,W,4-3,-160.0,U,8.5
2021,CHW,"Jun 25, 2021",vs Seattle,REG,L,9-3,-200.0,O,7.5
2021,CHW,"Jun 27, 2021",vs Seattle,REG,W,7-5,-170.0,O,7.0
2021,CHW,"Jun 29, 2021",vs Minnesota,REG,W,7-6,-128.0,O,8.5
2021,CHW,"Jun 30, 2021",vs Minnesota,REG,W,13-3,-120.0,O,9.0
2021,CHW,"Jul 1, 2021",vs Minnesota,REG,W,8-5,-145.0,O,8.5
2021,CHW,"Jul 2, 2021",@ Detroit,REG,W,8-2,-145.0,O,8.5
2021,CHW,"Jul 3, 2021",@ Detroit,REG,L,11-5,-103.0,O,9.0
2021,CHW,"Jul 4, 2021",@ Detroit,REG,L,6-5,-174.0,O,9.5
2021,CHW,"Jul 5, 2021",@ Minnesota,REG,L,8-5,-121.0,O,10.0
2021,CHW,"Jul 6, 2021",@ Minnesota,REG,W,4-1,-119.0,U,8.0
2021,CHW,"Jul 7, 2021",@ Minnesota,REG,W,6-1,-107.0,U,8.5
2021,CHW,"Jul 9, 2021",@ Baltimore,REG,W,12-1,-131.0,O,10.0
2021,CHW,"Jul 10, 2021",@ Baltimore,REG,W,8-3,-210.0,O,10.5
2021,CHW,"Jul 11, 2021",@ Baltimore,REG,W,7-5,-164.0,O,10.0
2021,CHW,"Jul 16, 2021",vs Houston,REG,L,7-1,114.0,U,9.0
2021,CHW,"Jul 17, 2021",vs Houston,REG,W,10-1,-115.0,O,9.0
2021,CHW,"Jul 18, 2021",vs Houston,REG,W,4-0,-130.0,U,8.0
2021,CHW,"Jul 19, 2021",vs Minnesota,REG,L,3-2,-210.0,U,7.0
2021,CHW,"Jul 19, 2021",vs Minnesota,REG,W,5-3,104.0,O,7.0
2021,CHW,"Jul 20, 2021",vs Minnesota,REG,W,9-5,-135.0,O,9.5
2021,CHW,"Jul 21, 2021",vs Minnesota,REG,L,7-2,-150.0,P,9.0
2021,CHW,"Jul 23, 2021",@ Milwaukee,REG,L,7-1,117.0,P,8.0
2021,CHW,"Jul 24, 2021",@ Milwaukee,REG,L,6-1,123.0,P,7.0
2021,CHW,"Jul 25, 2021",@ Milwaukee,REG,W,3-1,145.0,U,7.5
2021,CHW,"Jul 26, 2021",@ Kansas City,REG,L,4-3,-119.0,U,9.5
2021,CHW,"Jul 27, 2021",@ Kansas City,REG,W,5-3,-150.0,U,9.5
2021,CHW,"Jul 28, 2021",@ Kansas City,REG,L,3-2,-170.0,U,10.0
2021,CHW,"Jul 29, 2021",@ Kansas City,REG,L,5-0,-168.0,U,9.5
2021,CHW,"Jul 30, 2021",vs Cleveland,REG,W,6-4,-230.0,O,8.0
2021,CHW,"Jul 31, 2021",vs Cleveland,REG,L,12-11,-151.0,O,9.0
2021,CHW,"Aug 1, 2021",vs Cleveland,REG,W,2-1,-165.0,U,9.5
2021,CHW,"Aug 3, 2021",vs Kansas City,REG,W,7-1,-230.0,U,9.0
2021,CHW,"Aug 4, 2021",vs Kansas City,REG,L,9-1,-260.0,O,8.5
2021,CHW,"Aug 5, 2021",vs Kansas City,REG,L,3-2,-200.0,U,9.5
2021,CHW,"Aug 6, 2021",@ Chi Cubs,REG,W,8-6,-200.0,O,8.5
2021,CHW,"Aug 7, 2021",@ Chi Cubs,REG,W,4-0,-200.0,U,8.5
2021,CHW,"Aug 8, 2021",@ Chi Cubs,REG,W,9-3,-185.0,O,10.0
2021,CHW,"Aug 9, 2021",@ Minnesota,REG,W,11-1,-210.0,O,10.0
2021,CHW,"Aug 10, 2021",@ Minnesota,REG,L,4-3,-148.0,U,10.5
2021,CHW,"Aug 11, 2021",@ Minnesota,REG,L,1-0,-145.0,U,9.5
2021,CHW,"Aug 12, 2021",vs NY Yankees,REG,W,9-8,-185.0,O,10.0
2021,CHW,"Aug 14, 2021",vs NY Yankees,REG,L,7-5,-135.0,O,8.5
2021,CHW,"Aug 15, 2021",vs NY Yankees,REG,L,5-3,-175.0,U,8.5
2021,CHW,"Aug 16, 2021",vs Oakland,REG,W,5-2,109.0,U,9.0
2021,CHW,"Aug 17, 2021",vs Oakland,REG,W,9-0,100.0,P,9.0
2021,CHW,"Aug 18, 2021",vs Oakland,REG,W,3-2,-205.0,U,9.0
2021,CHW,"Aug 19, 2021",vs Oakland,REG,L,5-4,-150.0,P,9.0
2021,CHW,"Aug 20, 2021",@ Tampa Bay,REG,W,7-5,-120.0,O,8.5
2021,CHW,"Aug 21, 2021",@ Tampa Bay,REG,L,8-4,128.0,O,9.0
2021,CHW,"Aug 22, 2021",@ Tampa Bay,REG,L,9-0,108.0,P,9.0
2021,CHW,"Aug 23, 2021",@ Toronto,REG,L,2-1,105.0,U,8.5
2021,CHW,"Aug 24, 2021",@ Toronto,REG,W,5-2,115.0,U,9.0
2021,CHW,"Aug 25, 2021",@ Toronto,REG,L,3-1,100.0,U,8.5
2021,CHW,"Aug 26, 2021",@ Toronto,REG,W,10-7,-110.0,O,8.5
2021,CHW,"Aug 27, 2021",vs Chi Cubs,REG,W,17-13,-200.0,O,9.5
2021,CHW,"Aug 28, 2021",vs Chi Cubs,REG,L,7-0,-310.0,U,9.0
2021,CHW,"Aug 29, 2021",vs Chi Cubs,REG,W,13-1,-250.0,O,9.0
2021,CHW,"Aug 31, 2021",vs Pittsburgh,REG,W,4-2,-335.0,U,8.5
2021,CHW,"Sep 1, 2021",vs Pittsburgh,REG,W,6-3,-360.0,O,8.5
2021,CHW,"Sep 3, 2021",@ Kansas City,REG,L,7-2,-120.0,U,9.5
2021,CHW,"Sep 4, 2021",@ Kansas City,REG,W,10-7,-148.0,O,9.0
2021,CHW,"Sep 5, 2021",@ Kansas City,REG,L,6-0,-149.0,U,8.5
2021,CHW,"Sep 7, 2021",@ Oakland,REG,W,6-3,117.0,P,9.0
2021,CHW,"Sep 8, 2021",@ Oakland,REG,L,5-1,141.0,U,8.5
2021,CHW,"Sep 9, 2021",@ Oakland,REG,L,3-1,133.0,U,8.0
2021,CHW,"Sep 10, 2021",vs Boston,REG,W,4-3,-153.0,U,8.5
2021,CHW,"Sep 11, 2021",vs Boston,REG,L,9-8,-175.0,O,9.5
2021,CHW,"Sep 12, 2021",vs Boston,REG,W,2-1,-165.0,U,9.0
2021,CHW,"Sep 14, 2021",vs LA Angels,REG,W,9-3,-265.0,O,9.0
2021,CHW,"Sep 15, 2021",vs LA Angels,REG,L,3-2,-210.0,U,9.5
2021,CHW,"Sep 16, 2021",vs LA Angels,REG,L,9-3,-170.0,O,8.5
2021,CHW,"Sep 17, 2021",@ Texas,REG,W,8-0,-190.0,U,8.5
2021,CHW,"Sep 18, 2021",@ Texas,REG,L,2-1,-230.0,U,8.5
2021,CHW,"Sep 19, 2021",@ Texas,REG,W,7-2,-205.0,O,8.5
2021,CHW,"Sep 20, 2021",@ Detroit,REG,L,4-3,-230.0,U,8.5
2021,CHW,"Sep 21, 2021",@ Detroit,REG,L,5-3,-157.0,U,9.5
2021,CHW,"Sep 23, 2021",@ Cleveland,REG,W,7-2,-135.0,O,7.0
2021,CHW,"Sep 23, 2021",@ Cleveland,REG,L,5-3,-117.0,O,6.0
2021,CHW,"Sep 24, 2021",@ Cleveland,REG,W,1-0,-120.0,U,8.0
2021,CHW,"Sep 25, 2021",@ Cleveland,REG,L,6-0,-195.0,U,8.5
2021,CHW,"Sep 26, 2021",@ Cleveland,REG,W,5-2,-155.0,U,8.5
2021,CHW,"Sep 27, 2021",@ Detroit,REG,W,8-7,-145.0,O,9.5
2021,CHW,"Sep 28, 2021",vs Cincinnati,REG,W,7-1,-175.0,U,9.0
2021,CHW,"Sep 29, 2021",vs Cincinnati,REG,W,6-1,-180.0,U,7.5
2021,CHW,"Oct 1, 2021",vs Detroit,REG,W,8-1,-265.0,O,8.5
2021,CHW,"Oct 2, 2021",vs Detroit,REG,W,5-4,-260.0,P,9.0
2021,CHW,"Oct 3, 2021",vs Detroit,REG,L,5-2,-245.0,U,8.0
2021,CHW,"Oct 7, 2021",@ Houston,PST,L,6-1,115.0,U,7.5
2021,CHW,"Oct 8, 2021",@ Houston,PST,L,9-4,-105.0,O,8.0
2021,CHW,"Oct 10, 2021",vs Houston,PST,W,12-6,-117.0,O,8.5
2021,CHW,"Oct 12, 2021",vs Houston,PST,L,10-1,-110.0,O,8.5
2022,CHW,"Apr 8, 2022",@ Detroit,REG,L,5-4,-135.0,O,7.5
2022,CHW,"Apr 9, 2022",@ Detroit,REG,W,5-2,-135.0,U,8.5
2022,CHW,"Apr 10, 2022",@ Detroit,REG,W,10-1,-127.0,O,8.0
2022,CHW,"Apr 12, 2022",vs Seattle,REG,W,3-2,-112.0,U,9.0
2022,CHW,"Apr 13, 2022",vs Seattle,REG,W,6-4,-115.0,O,9.0
2022,CHW,"Apr 14, 2022",vs Seattle,REG,L,5-1,105.0,U,9.0
2022,CHW,"Apr 15, 2022",vs Tampa Bay,REG,W,3-2,-132.0,U,8.0
2022,CHW,"Apr 16, 2022",vs Tampa Bay,REG,W,3-2,-126.0,U,8.0
2022,CHW,"Apr 17, 2022",vs Tampa Bay,REG,L,9-3,-110.0,O,8.5
2022,CHW,"Apr 20, 2022",@ Cleveland,REG,L,11-1,142.0,O,7.5
2022,CHW,"Apr 20, 2022",@ Cleveland,REG,L,2-1,130.0,U,7.5
2022,CHW,"Apr 21, 2022",@ Cleveland,REG,L,6-3,-143.0,O,7.5
2022,CHW,"Apr 22, 2022",@ Minnesota,REG,L,2-1,-108.0,U,7.5
2022,CHW,"Apr 23, 2022",@ Minnesota,REG,L,9-2,133.0,O,9.0
2022,CHW,"Apr 24, 2022",@ Minnesota,REG,L,6-4,-109.0,O,7.5
2022,CHW,"Apr 26, 2022",vs Kansas City,REG,L,6-0,-150.0,U,8.5
2022,CHW,"Apr 27, 2022",vs Kansas City,REG,W,7-3,-200.0,O,7.0
2022,CHW,"Apr 28, 2022",vs Kansas City,REG,L,5-2,-165.0,P,7.0
2022,CHW,"Apr 29, 2022",vs LA Angels,REG,L,5-1,-150.0,U,7.5
2022,CHW,"Apr 30, 2022",vs LA Angels,REG,W,4-0,-120.0,U,9.0
2022,CHW,"May 1, 2022",vs LA Angels,REG,L,6-5,105.0,O,8.5
2022,CHW,"May 2, 2022",vs LA Angels,REG,W,3-0,-143.0,U,7.5
2022,CHW,"May 3, 2022",@ Chi Cubs,REG,W,3-1,-131.0,U,6.5
2022,CHW,"May 4, 2022",@ Chi Cubs,REG,W,4-3,-140.0,P,7.0
2022,CHW,"May 6, 2022",@ Boston,REG,W,4-2,150.0,U,8.5
2022,CHW,"May 7, 2022",@ Boston,REG,W,3-1,-133.0,U,7.5
2022,CHW,"May 8, 2022",@ Boston,REG,W,3-2,155.0,U,8.0
2022,CHW,"May 9, 2022",vs Cleveland,REG,L,12-9,-185.0,O,7.5
2022,CHW,"May 10, 2022",vs Cleveland,REG,W,4-1,-185.0,U,8.0
2022,CHW,"May 12, 2022",vs NY Yankees,REG,L,15-7,-140.0,O,8.0
2022,CHW,"May 13, 2022",vs NY Yankees,REG,L,10-4,160.0,O,8.0
2022,CHW,"May 14, 2022",vs NY Yankees,REG,W,3-2,130.0,U,9.0
2022,CHW,"May 15, 2022",vs NY Yankees,REG,L,5-1,110.0,U,7.5
2022,CHW,"May 16, 2022",@ Kansas City,REG,W,5-3,-110.0,U,9.0
2022,CHW,"May 17, 2022",@ Kansas City,REG,W,3-0,-200.0,U,8.0
2022,CHW,"May 17, 2022",@ Kansas City,REG,L,2-1,-110.0,U,8.5
2022,CHW,"May 18, 2022",@ Kansas City,REG,L,6-2,-155.0,P,8.0
2022,CHW,"May 19, 2022",@ Kansas City,REG,W,7-4,-135.0,O,10.0
2022,CHW,"May 21, 2022",@ NY Yankees,REG,L,7-5,185.0,O,9.0
2022,CHW,"May 22, 2022",@ NY Yankees,REG,W,3-1,142.0,U,9.0
2022,CHW,"May 22, 2022",@ NY Yankees,REG,W,5-0,155.0,U,8.5
2022,CHW,"May 24, 2022",vs Boston,REG,L,16-3,-155.0,O,7.0
2022,CHW,"May 25, 2022",vs Boston,REG,W,3-1,-150.0,U,7.5
2022,CHW,"May 26, 2022",vs Boston,REG,L,16-7,113.0,O,9.0
2022,CHW,"May 28, 2022",vs Chi Cubs,REG,L,5-1,-138.0,U,8.0
2022,CHW,"May 29, 2022",vs Chi Cubs,REG,W,5-4,-150.0,O,7.0
2022,CHW,"May 31, 2022",@ Toronto,REG,L,6-5,170.0,O,7.5
2022,CHW,"Jun 1, 2022",@ Toronto,REG,L,7-3,108.0,O,8.5
2022,CHW,"Jun 2, 2022",@ Toronto,REG,L,8-3,150.0,O,8.0
2022,CHW,"Jun 3, 2022",@ Tampa Bay,REG,L,6-3,170.0,O,7.0
2022,CHW,"Jun 4, 2022",@ Tampa Bay,REG,W,3-2,115.0,U,7.0
2022,CHW,"Jun 5, 2022",@ Tampa Bay,REG,W,6-5,-110.0,O,7.0
2022,CHW,"Jun 7, 2022",vs LA Dodgers,REG,W,4-0,116.0,U,8.5
2022,CHW,"Jun 8, 2022",vs LA Dodgers,REG,L,4-1,150.0,U,8.5
2022,CHW,"Jun 9, 2022",vs LA Dodgers,REG,L,11-9,115.0,O,8.5
2022,CHW,"Jun 10, 2022",vs Texas,REG,W,8-3,-131.0,O,9.0
2022,CHW,"Jun 11, 2022",vs Texas,REG,L,11-9,-155.0,O,8.0
2022,CHW,"Jun 12, 2022",vs Texas,REG,L,8-6,-145.0,O,8.0
2022,CHW,"Jun 13, 2022",@ Detroit,REG,W,9-5,-129.0,O,8.0
2022,CHW,"Jun 14, 2022",@ Detroit,REG,W,5-1,-170.0,U,7.5
2022,CHW,"Jun 15, 2022",@ Detroit,REG,W,13-0,-105.0,O,8.5
2022,CHW,"Jun 17, 2022",@ Houston,REG,L,13-3,145.0,O,8.0
2022,CHW,"Jun 18, 2022",@ Houston,REG,W,7-0,205.0,U,7.5
2022,CHW,"Jun 19, 2022",@ Houston,REG,L,4-3,130.0,P,7.0
2022,CHW,"Jun 20, 2022",vs Toronto,REG,W,8-7,105.0,O,9.0
2022,CHW,"Jun 21, 2022",vs Toronto,REG,W,7-6,115.0,O,9.0
2022,CHW,"Jun 22, 2022",vs Toronto,REG,L,9-5,100.0,O,9.0
2022,CHW,"Jun 23, 2022",vs Baltimore,REG,L,4-0,-153.0,U,8.5
2022,CHW,"Jun 24, 2022",vs Baltimore,REG,L,4-1,-170.0,U,9.0
2022,CHW,"Jun 25, 2022",vs Baltimore,REG,L,6-2,-190.0,U,9.0
2022,CHW,"Jun 26, 2022",vs Baltimore,REG,W,4-3,-230.0,U,9.0
2022,CHW,"Jun 27, 2022",@ LA Angels,REG,L,4-3,120.0,U,8.5
2022,CHW,"Jun 28, 2022",@ LA Angels,REG,W,11-4,110.0,O,8.5
2022,CHW,"Jun 29, 2022",@ LA Angels,REG,L,4-1,165.0,U,7.5
2022,CHW,"Jul 1, 2022",@ San Francisco,REG,W,1-0,135.0,U,7.5
2022,CHW,"Jul 2, 2022",@ San Francisco,REG,W,5-3,125.0,O,7.0
2022,CHW,"Jul 3, 2022",@ San Francisco,REG,W,13-4,115.0,O,8.5
2022,CHW,"Jul 4, 2022",vs Minnesota,REG,L,6-3,-141.0,P,9.0
2022,CHW,"Jul 5, 2022",vs Minnesota,REG,L,8-2,-135.0,O,9.0
2022,CHW,"Jul 6, 2022",vs Minnesota,REG,W,9-8,-120.0,O,8.0
2022,CHW,"Jul 7, 2022",vs Detroit,REG,L,2-1,-250.0,U,8.0
